userId,movieId,rating,timestamp
180,82,3.5,1636730893
180,53,3.0,1664635885
180,130,2.0,1626741208
180,195,2.0,1612343983
180,259,3.0,1646782042
180,136,2.0,1674020689
181,57,2.5,1658527249
181,117,2.0,1668807596
181,23,3.0,1653679326
181,277,2.0,1625911301
181,9,2.5,1633566934
181,120,3.0,1623214233
181,47,4.0,1626558526
181,94,2.0,1637726289
181,125,2.5,1652724203
181,35,3.5,1613810279
181,46,4.0,1678335942
181,83,2.5,1678863503
181,281,3.0,1641820248
181,237,3.0,1622233584
181,145,3.5,1627626276
181,52,3.5,1665475674
181,174,2.5,1658179582
181,130,3.0,1659882277
181,210,5.0,1656873060
181,109,3.0,1680038028
181,90,2.0,1636463456
181,192,1.5,1642781724
181,123,2.5,1683605694
181,45,3.0,1614436339
181,284,3.5,1681509842
181,16,2.5,1651411543
181,13,1.5,1657621412
181,154,3.5,1626806068
181,7,3.5,1676120515
181,73,4.0,1647367517
181,43,5.0,1650192126
181,67,2.0,1684919350
181,263,2.5,1608625670
181,217,4.5,1660317901
181,44,4.5,1622447787
181,238,3.5,1604531191
181,289,2.0,1668633149
181,232,3.0,1633965629
181,177,4.5,1678768256
181,271,3.0,1655003534
181,102,3.0,1639389352
181,294,2.5,1681051682
181,15,2.0,1686583583
181,222,3.5,1671202261
181,138,2.5,1647278642
181,132,4.0,1653459816
181,135,2.0,1604018472
181,265,2.0,1615388056
181,11,2.5,1624146337
181,253,3.5,1643309532
181,173,1.5,1657631320
181,290,2.0,1624953074
181,244,2.5,1648015656
181,49,4.0,1632926044
181,152,2.0,1609749620
181,41,3.5,1628881529
181,268,3.5,1688174955
181,156,3.5,1649883400
181,55,3.0,1649924201
181,87,1.5,1619466895
181,32,2.5,1642205153
181,14,3.5,1616415312
181,133,2.5,1601292919
181,77,2.5,1642760310
181,167,3.5,1601463110
181,134,4.0,1644140102
181,40,4.0,1628692049
181,261,4.0,1662461793
181,283,2.5,1676164433
181,10,3.0,1643159218
181,157,3.0,1631225585
181,201,3.0,1675382123
181,260,2.5,1608889930
181,166,3.0,1651753132
181,1,4.5,1638066060
181,31,2.5,1680772485
181,17,2.0,1628477668
181,107,4.5,1670767956
181,153,5.0,1629187446
181,247,3.0,1613813714
181,80,2.5,1675290602
181,2,3.0,1637319033
181,188,3.5,1681591543
182,16,2.5,1658412302
182,85,3.0,1642652151
182,122,2.0,1642965968
182,88,2.0,1626595298
182,10,3.0,1626457435
182,218,3.5,1606665217
182,123,4.0,1666294734
182,180,1.0,1666927800
182,159,2.0,1606280294
182,90,2.0,1636831418
182,76,1.5,1656537506
182,77,3.0,1616006675
182,239,2.5,1616655437
182,207,1.5,1660771788
182,271,4.0,1622969985
182,101,4.0,1680722659
182,67,2.0,1643872387
182,161,3.0,1679345641
182,83,4.0,1651386266
182,242,3.0,1631732012
182,82,2.5,1677364953
182,14,2.5,1602854636
182,259,4.5,1638257007
182,50,3.0,1602393947
182,1,2.0,1686391469
182,280,3.5,1677277029
182,243,3.5,1600623711
182,17,1.5,1661977968
182,133,3.0,1638166934
182,249,3.5,1617590313
182,269,4.0,1654064349
182,32,3.0,1604967155
182,279,2.5,1671600729
182,73,4.5,1670801688
182,105,3.5,1605250630
182,189,4.5,1645283701
182,274,2.5,1686540325
182,223,2.0,1602184030
182,131,4.0,1609321973
182,5,2.0,1663068018
182,295,2.5,1612766765
182,166,3.5,1655710942
182,97,3.5,1640399304
182,8,3.0,1636866059
182,156,3.5,1642572475
182,217,2.0,1646415774
182,107,3.0,1653733308
182,162,3.0,1610706173
182,154,2.5,1674685481
182,37,1.5,1642033591
182,23,2.0,1666279210
182,157,3.5,1682184286
182,232,3.0,1606318000
182,287,3.0,1652791522
182,202,2.5,1640056450
182,70,3.0,1661012928
182,143,3.0,1666214520
182,197,2.5,1686046600
182,226,5.0,1616295769
182,11,2.5,1650184824
182,297,5.0,1682943469
182,298,3.0,1613790014
182,278,3.0,1603930993
182,296,1.5,1630066698
182,7,4.5,1606420202
182,41,2.0,1601395331
182,36,5.0,1618620619
182,40,2.5,1614111073
182,245,3.0,1643333406
182,168,3.0,1658476310
182,186,2.0,1630379009
182,215,2.5,1622842710
182,12,3.5,1611813404
183,141,3.5,1672149862
183,220,2.0,1600663217
183,145,3.0,1607045220
183,71,3.5,1634854691
183,65,2.5,1605781587
183,16,1.5,1614871807
183,165,2.5,1606442905
183,103,2.0,1640841125
183,242,2.5,1610071990
183,153,3.5,1635396856
183,73,3.0,1644201786
183,204,1.5,1682241997
183,217,2.5,1650943206
183,203,3.0,1636226982
183,17,3.5,1622862463
183,298,2.5,1618490280
183,50,4.0,1678309763
183,210,2.5,1661833270
183,159,2.0,1616092896
183,85,2.0,1616950183
183,28,2.5,1642860106
183,51,3.5,1619864422
183,126,2.0,1678400641
183,195,2.5,1655471370
183,197,2.0,1685483760
183,276,3.5,1659965761
183,104,4.0,1689689017
183,123,3.5,1616424667
183,208,1.0,1670029938
183,49,3.5,1670811787
183,67,2.0,1632282510
183,252,2.0,1677562374
183,158,2.5,1664146251
183,229,2.5,1688754019
183,74,2.5,1665780623
183,32,2.0,1637653656
183,83,2.5,1643206211
183,139,2.5,1664787744
183,185,1.5,1630310459
183,100,3.0,1612321103
183,6,2.5,1635408251
183,262,3.0,1639759879
183,27,2.0,1611112459
183,190,2.5,1647380159
183,261,2.0,1674962645
183,224,2.0,1632531190
183,33,2.0,1688514011
183,30,2.5,1686856891
183,235,2.5,1627634253
183,236,3.5,1610471228
183,142,1.5,1610085710
183,273,3.0,1666384860
183,66,4.0,1608088890
183,22,2.0,1628517975
183,21,3.0,1601762024
183,232,3.5,1689992846
183,4,3.5,1629009211
183,82,2.5,1662834081
183,299,3.5,1651681908
183,192,3.5,1625221850
183,222,3.5,1665450681
183,144,3.0,1614030412
183,295,3.5,1645694444
183,266,2.5,1628006066
183,162,3.0,1679258668
183,69,1.0,1670819264
183,93,2.5,1668978156
184,227,2.5,1687951446
184,40,3.0,1620669385
184,273,1.5,1667714375
184,58,2.5,1614181508
184,62,3.5,1617456426
184,266,2.5,1629364802
184,269,2.5,1648807442
184,203,2.0,1651751100
184,117,4.0,1660724380
184,134,3.5,1683279154
184,137,2.5,1668915977
184,79,2.5,1627248980
184,240,3.0,1653714593
184,179,2.5,1625226688
184,180,4.0,1609212612
184,3,1.5,1637290843
184,194,3.0,1656786713
184,279,1.0,1622038057
184,28,1.0,1641224542
184,34,2.0,1677476147
184,89,1.0,1687024488
184,100,4.0,1613698845
184,136,2.5,1619768893
184,138,4.5,1661868214
184,67,3.5,1614384568
184,222,3.0,1614790683
184,234,2.5,1632287747
184,42,2.0,1602226394
184,164,4.0,1661853813
184,183,1.5,1625102710
184,59,3.0,1635803474
184,199,2.5,1603836781
184,115,2.5,1663919907
184,63,5.0,1688836768
184,18,2.5,1671254233
184,196,4.0,1660752435
184,150,2.5,1647238845
184,181,5.0,1635645373
184,99,3.0,1615881472
184,78,4.0,1673860588
184,215,5.0,1611283250
184,39,2.0,1647570364
184,191,2.5,1657911411
184,85,3.5,1628463020
184,300,2.0,1620215880
184,193,3.0,1653274774
184,213,2.0,1667402853
184,263,4.5,1657827496
184,72,3.5,1668172784
184,52,2.5,1644793758
184,20,2.5,1607134621
184,175,2.5,1659235732
184,91,2.5,1636586258
184,87,3.5,1649631122
184,155,3.0,1613128198
184,13,3.0,1606594707
184,230,3.0,1687056537
184,293,3.5,1651341304
184,7,2.5,1656718851
184,209,2.5,1626029062
184,235,4.5,1639460803
184,154,2.0,1625427499
184,298,3.5,1654048419
184,84,4.5,1623708904
184,51,3.5,1679731929
184,184,2.0,1637034120
184,55,3.0,1671076709
184,122,3.5,1681530308
184,160,4.5,1666252048
184,147,1.5,1669607791
184,249,2.5,1658192155
184,53,2.5,1614654503
184,270,5.0,1606693632
184,105,1.5,1686750938
184,248,2.0,1633412730
184,49,4.5,1614909280
184,141,2.0,1629471497
184,15,1.5,1615460259
185,183,2.5,1677206131
185,169,2.0,1635725839
185,263,2.5,1632046782
185,209,3.0,1608837886
185,166,1.5,1671421511
185,185,2.0,1613560284
185,108,3.5,1636971545
185,182,2.0,1630395619
185,14,4.5,1683244618
185,252,2.0,1654299043
185,123,1.5,1652601013
185,289,3.5,1652732189
185,127,4.0,1613596829
185,290,2.0,1629512907
185,7,4.5,1636006180
185,297,2.5,1666460815
185,23,3.5,1627609308
185,30,3.0,1622955139
185,32,2.5,1627323438
185,129,2.5,1646658526
185,148,3.5,1685483165
185,157,2.0,1638653705
185,100,2.0,1680035829
185,189,1.5,1638651837
186,167,2.5,1683499311
186,259,4.0,1663989419
186,233,2.5,1640979918
186,70,2.5,1632026965
186,21,2.5,1622848229
186,124,2.5,1642293683
186,197,4.0,1609322043
186,295,2.5,1622366774
186,172,1.5,1625144941
186,155,4.5,1644581131
186,107,2.5,1661098100
186,45,3.0,1619036590
186,294,4.5,1601709239
186,132,3.5,1689393218
186,141,3.0,1663699826
186,283,2.5,1657434792
186,262,1.5,1644835989
186,83,4.5,1602795332
186,249,2.5,1623825666
186,139,2.5,1635410956
186,82,2.5,1610331687
186,53,5.0,1622914336
186,246,3.5,1601306458
186,243,4.0,1679726022
186,164,2.0,1647263919
186,147,5.0,1663596407
186,35,2.5,1678270257
186,23,3.5,1600135086
186,128,3.5,1665539501
186,3,3.0,1633220287
186,166,3.5,1663427036
186,61,4.5,1614681540
186,75,2.5,1606063489
186,5,2.5,1602334156
186,87,3.0,1676137251
186,248,4.0,1639011532
186,182,3.5,1630640252
186,184,2.0,1670500436
186,31,5.0,1667531176
186,110,2.0,1622455261
186,127,4.0,1619674031
186,280,2.5,1612604400
186,156,2.5,1613420761
186,37,2.5,1640883024
186,88,1.5,1645053851
186,260,5.0,1660749138
186,115,3.5,1665855518
186,242,3.5,1647081034
186,41,5.0,1673244637
186,15,2.0,1634539524
186,144,3.5,1689041184
186,159,3.0,1665296027
186,93,1.0,1634029139
186,102,2.5,1648894086
186,236,3.0,1661572485
186,130,2.5,1601820133
186,46,2.5,1647328711
186,89,2.0,1640417525
186,289,2.0,1644793672
186,18,2.5,1669502107
186,91,4.0,1689112118
186,241,2.0,1679959344
186,11,3.0,1665009006
186,238,3.5,1615134534
186,138,1.5,1636230390
186,56,4.5,1669700460
186,232,1.5,1685872544
186,148,2.5,1602781968
186,43,1.5,1619850853
186,73,1.5,1655072076
186,175,3.5,1629562206
186,293,3.0,1688498728
186,143,3.5,1619009676
186,36,5.0,1647941821
186,208,3.5,1666817911
186,168,3.5,1604147955
186,113,3.5,1632798491
186,196,4.0,1677522039
186,94,2.5,1657810328
186,282,5.0,1648240526
186,6,2.5,1627690126
186,219,3.0,1611982151
186,151,2.5,1626017047
186,2,2.5,1650704539
187,166,2.0,1660299910
187,128,3.0,1670720244
187,93,3.0,1623481693
187,287,1.5,1635609215
187,12,1.5,1646821190
187,45,3.5,1644452330
187,189,3.5,1652482651
187,154,2.5,1679074084
187,272,2.5,1656008290
187,91,2.5,1637077262
187,197,2.5,1641516670
187,151,3.0,1625578230
187,84,4.0,1605516345
187,153,3.0,1677781432
187,217,2.0,1669803651
187,31,2.5,1646073515
187,200,2.5,1682190565
187,46,1.5,1616503581
187,61,5.0,1658177965
187,135,2.5,1661072780
187,136,2.0,1676056143
187,27,2.5,1646573258
187,233,1.5,1638709538
187,219,2.0,1614789528
187,96,2.5,1601118688
187,265,2.5,1666964850
187,41,5.0,1619747600
187,8,3.0,1662588071
187,86,5.0,1620163227
187,100,3.0,1670220858
187,64,5.0,1638893851
187,199,2.5,1683724365
187,129,2.0,1674912396
187,206,2.0,1689163564
187,158,4.5,1621824718
187,247,4.0,1640754622
187,3,1.5,1665340518
187,223,3.5,1638689596
187,255,2.0,1608672678
187,244,5.0,1639557552
187,246,3.0,1602092776
187,14,4.5,1660915814
187,92,2.0,1605496631
187,43,4.0,1629168908
187,99,2.0,1637985938
187,87,3.0,1679600725
187,77,3.0,1616567268
187,168,4.0,1607139481
187,6,4.5,1665547434
187,162,4.0,1641046667
187,242,3.5,1600683201
187,227,2.5,1657756952
187,70,2.5,1647278935
187,258,1.5,1688617699
187,67,3.0,1600086129
187,22,4.0,1606697739
187,190,2.0,1633746828
187,294,2.0,1618484302
187,187,3.0,1647005495
187,139,2.0,1638019256
187,192,4.5,1667376391
187,155,1.0,1689298543
187,10,3.5,1675262472
187,276,5.0,1620808715
187,169,4.0,1611543189
187,2,2.0,1636328564
187,220,4.5,1619145387
187,125,2.0,1626404306
187,122,4.5,1657988874
187,210,3.0,1678547547
187,94,3.0,1610833778
187,80,3.5,1639030787
187,81,2.0,1629374592
187,184,2.0,1604313313
187,63,4.0,1663508844
187,140,3.0,1647597933
187,224,2.5,1633383774
187,102,3.0,1685502685
187,268,3.0,1651840367
187,66,2.0,1656715484
187,133,5.0,1653568120
187,241,3.0,1613171952
187,237,2.5,1635065845
187,49,3.5,1640536794
187,26,1.5,1680133190
187,234,3.0,1641706253
187,188,3.5,1623260196
187,47,5.0,1675686398
187,115,2.0,1658494269
188,11,2.5,1626777331
188,188,2.0,1633557176
188,28,1.5,1618212104
188,65,4.0,1655876491
188,174,2.5,1674394708
188,270,2.5,1626779547
188,30,2.5,1640407893
188,53,2.0,1640935883
188,255,2.5,1611488759
188,129,3.0,1639907513
188,193,1.5,1676056500
188,51,3.5,1684331525
188,50,2.5,1661895093
188,184,4.0,1673260153
188,148,4.5,1624611796
188,55,3.5,1650461294
188,242,4.0,1658638761
188,178,3.5,1612890579
188,284,3.0,1618603902
188,179,5.0,1670675216
188,291,2.5,1659310992
188,19,2.0,1642045107
188,97,3.0,1667620927
188,119,2.5,1647990755
188,181,3.5,1662864748
188,61,3.0,1647539093
188,209,1.5,1657400784
188,63,2.0,1662619624
188,261,3.5,1656439314
188,262,4.0,1655063980
188,219,4.0,1661912488
188,173,2.5,1603714198
188,217,4.0,1675015510
188,296,1.5,1603546316
188,39,2.5,1656494741
188,292,2.0,1611868737
188,189,2.5,1618869078
189,230,5.0,1677889556
189,278,3.0,1668747232
189,245,5.0,1650078131
189,81,1.0,1617082542
189,226,2.5,1683334410
189,205,2.0,1672916404
189,272,3.5,1675910137
189,214,4.0,1639371856
189,253,5.0,1607185483
189,180,2.5,1652701842
189,220,1.0,1616902822
189,217,4.5,1654081976
189,287,4.5,1689936512
189,95,3.5,1600798977
189,184,3.0,1662117013
189,32,3.5,1669525894
189,93,1.5,1661769783
189,29,3.5,1607294228
189,22,2.5,1611362751
189,193,2.5,1607340737
189,73,3.0,1636262253
189,20,3.5,1687225409
189,295,3.0,1614367862
189,138,2.5,1644759391
189,126,4.5,1679770922
189,79,2.5,1613072680
189,102,2.5,1639000574
189,56,3.0,1675892528
189,285,2.0,1664621527
189,243,4.0,1644467352
189,108,3.5,1608169131
189,286,2.0,1616299760
189,249,2.5,1678466030
189,10,3.0,1668561216
189,2,2.0,1607116259
189,244,2.5,1627523284
189,9,2.5,1669291785
189,85,2.5,1619347740
189,282,3.0,1675436973
189,172,3.0,1666478665
189,146,1.5,1618307667
189,211,3.0,1630003511
189,19,3.0,1685854802
189,294,4.0,1620773615
189,17,3.5,1640385068
189,198,2.5,1684320873
189,141,2.5,1641727060
189,1,2.0,1600865811
189,179,2.5,1665089577
189,57,3.5,1683706754
189,133,4.5,1626937481
190,195,2.0,1620538276
190,92,1.0,1681039410
190,35,2.0,1616244964
190,157,1.0,1669769403
190,28,4.5,1613000817
190,83,3.5,1633179439
190,4,3.5,1627419830
190,16,2.0,1613905899
190,91,2.5,1663584629
190,158,1.5,1603309323
190,146,1.5,1667887931
190,186,2.5,1659567958
190,245,2.0,1652440731
190,232,3.0,1607469640
190,69,3.0,1616349251
190,288,3.0,1640255085
190,254,3.5,1654298766
190,90,1.5,1664923735
190,280,1.5,1624701959
190,276,3.0,1631531482
191,21,3.0,1688336648
191,119,3.0,1682833614
191,230,2.5,1616535158
191,7,2.5,1658029531
191,45,2.5,1619628855
191,239,3.5,1685388938
191,114,2.5,1602906871
191,148,2.0,1624804490
191,27,2.0,1619016797
191,40,2.5,1688243507
191,50,2.5,1632303777
191,191,3.0,1622921098
191,102,1.5,1668654380
191,125,2.0,1673374285
191,179,4.0,1626890661
191,207,4.5,1663908898
191,104,3.5,1664487117
191,67,5.0,1638927998
191,130,3.0,1638849191
191,57,4.0,1689595102
191,141,2.5,1613424414
191,294,2.5,1679022539
191,240,3.5,1666164526
191,251,3.5,1649303460
191,65,3.5,1689617131
191,92,4.0,1636934215
191,161,1.0,1652504528
191,71,2.0,1651783989
191,147,3.5,1614406372
191,249,3.0,1662272153
191,23,3.5,1655954896
191,168,2.5,1657020114
191,226,2.5,1619886575
191,97,2.5,1603754158
191,246,2.5,1638040286
191,143,2.0,1661348545
191,18,3.5,1616123105
191,116,1.5,1675726861
191,94,3.5,1652268329
191,205,2.5,1601479031
191,269,4.0,1677918501
191,173,2.0,1640635970
191,182,3.0,1604574615
191,133,2.5,1686585062
191,35,5.0,1687298206
191,29,4.0,1688206742
191,81,3.0,1683198410
191,290,3.0,1659657013
191,8,2.5,1605721942
191,233,2.5,1647610634
191,46,3.0,1618697002
191,63,3.5,1662801428
191,85,4.5,1661518719
191,158,2.0,1637165431
191,103,4.5,1601224073
191,136,2.0,1621248616
191,277,3.0,1648016078
191,77,2.0,1667194545
191,110,3.5,1667539115
191,174,3.0,1628290431
191,214,3.5,1646819717
191,196,3.5,1670471776
191,142,2.5,1652428709
191,58,4.0,1668859755
191,195,3.0,1608424279
191,186,1.0,1623420574
191,276,2.5,1688035991
191,270,3.5,1620320928
191,152,3.5,1647226789
191,34,1.5,1688037888
191,86,3.0,1675584413
191,264,2.5,1645538877
191,13,2.5,1661670595
191,80,2.5,1618795756
191,187,2.0,1637358181
191,118,2.5,1688374850
192,247,4.5,1686588420
192,188,2.0,1664927109
192,74,2.0,1650536025
192,3,2.5,1663317523
192,77,2.0,1681314709
192,275,2.5,1688445699
192,105,1.0,1624209460
192,244,1.5,1677314639
192,95,4.5,1668045733
192,201,2.5,1688436745
192,61,4.0,1670522545
192,129,2.5,1634792727
192,112,3.5,1617370722
192,153,3.0,1643496826
192,259,4.0,1679034390
192,242,2.5,1677943552
192,106,2.5,1646720549
192,87,3.0,1678449352
192,23,2.0,1682876094
192,205,4.5,1654193609
192,44,3.5,1609069088
192,260,1.0,1606030286
192,116,2.0,1603962354
192,33,3.5,1621364734
192,53,3.5,1631098826
192,252,4.0,1612957438
192,290,2.0,1689289816
192,266,4.5,1614256665
193,48,2.5,1643440826
193,293,1.5,1631076043
193,165,2.5,1631758221
193,190,3.5,1614150817
193,200,3.5,1623353610
193,74,1.5,1651550809
193,27,4.0,1656378982
193,43,3.0,1608639582
193,163,2.5,1608311653
193,98,2.5,1682128314
193,132,3.0,1633619373
193,264,2.5,1615364411
193,153,2.0,1605022195
193,213,2.5,1609782015
193,232,1.0,1659260945
193,157,3.0,1650240663
193,275,3.0,1681407521
193,248,5.0,1684730853
193,41,3.0,1603953980
193,240,2.5,1623362909
193,276,4.0,1643105260
193,51,3.0,1614450015
193,21,2.0,1660332161
193,220,1.5,1650684499
193,281,4.0,1617880034
193,176,4.0,1685549812
193,25,3.5,1677011402
193,221,4.0,1674687900
193,167,3.0,1626807901
193,241,1.5,1626268818
193,171,2.5,1633889297
193,178,4.5,1665914731
193,257,3.5,1658722249
193,203,3.5,1638398260
193,110,2.5,1630265633
193,253,1.0,1627003632
193,72,2.5,1621755295
193,189,1.0,1658258950
193,286,3.0,1670938021
193,251,3.5,1625809507
193,126,3.5,1611545180
193,11,4.0,1678129206
193,108,2.5,1603253847
193,217,4.0,1684438474
193,231,3.5,1689745791
193,182,1.0,1612912566
193,204,1.0,1627318624
193,101,3.0,1604461288
193,175,3.0,1618865991
193,124,4.0,1600702802
193,131,2.5,1648259460
193,155,2.0,1654764506
193,174,4.0,1676275267
193,146,2.5,1673360838
193,26,2.0,1609658994
193,45,3.5,1645729498
193,206,2.0,1624871129
193,96,3.0,1686198970
193,5,3.5,1670887697
193,121,3.5,1666595544
193,195,3.5,1625519742
193,254,4.0,1627846793
193,47,5.0,1676553774
193,115,3.5,1663583349
193,214,3.0,1667222987
193,290,2.5,1647258874
193,14,4.0,1647846632
193,211,1.5,1683010827
193,234,1.0,1674987083
193,145,4.5,1618505072
193,44,2.5,1609013348
193,148,3.0,1658905216
193,183,4.0,1657379655
193,298,3.5,1683949256
193,135,2.5,1650481733
193,64,3.0,1609511690
193,17,2.5,1676390345
193,105,2.5,1610488284
193,194,3.5,1617071472
193,207,3.0,1669423699
194,196,1.5,1630947052
194,163,2.5,1606909395
194,24,3.0,1680730565
194,52,3.0,1672549785
194,168,2.0,1644415303
194,297,4.0,1603025600
194,50,3.0,1630067619
194,88,4.0,1638909246
194,261,2.5,1633739900
194,133,3.0,1652402145
194,2,3.0,1648037222
194,135,1.5,1609120472
194,262,2.0,1621188015
194,255,1.5,1638663966
194,136,3.5,1610036415
194,67,2.5,1671729149
194,148,4.0,1677222958
194,293,2.5,1632399944
194,27,2.0,1669492537
194,7,4.5,1682040231
194,119,3.5,1667115173
194,92,1.0,1641908052
194,164,3.0,1653582355
194,252,3.0,1683033115
194,73,2.5,1607603192
194,197,4.0,1673275043
194,201,4.0,1614881319
194,286,3.5,1678218402
194,245,3.0,1663213691
194,143,4.0,1635306385
194,116,1.0,1687675315
194,123,2.0,1604023583
194,127,3.5,1604331840
194,6,2.5,1645371664
194,231,3.5,1656560115
194,287,3.5,1635014869
194,215,2.5,1626912165
194,204,1.5,1644901365
194,78,3.0,1607971455
194,236,1.0,1618695003
194,284,3.0,1627411730
194,34,2.0,1673428820
194,165,4.0,1644239393
194,185,1.5,1689031467
194,60,2.5,1608365590
194,174,2.5,1631624005
194,155,2.5,1666243846
194,98,5.0,1609786069
194,265,2.5,1675679497
194,28,1.5,1681873043
194,144,3.0,1604746217
194,3,2.5,1646418606
194,128,3.0,1609497661
194,22,2.5,1655866810
194,115,3.0,1680282015
194,140,3.5,1682199318
194,131,2.0,1610817074
194,229,2.5,1674011044
194,75,3.0,1664259620
194,106,2.5,1617376441
194,139,1.5,1636307023
194,152,2.0,1605602379
194,295,2.5,1613966860
194,54,2.0,1604778162
194,276,3.0,1666652083
194,217,3.5,1668129491
194,41,3.5,1630231877
194,30,2.5,1687286750
194,55,2.0,1647010790
194,206,3.0,1657917038
194,149,2.0,1664101392
194,122,3.0,1640724121
194,241,2.0,1630568777
194,193,2.5,1602878065
194,31,3.0,1607429830
194,270,3.0,1603537149
194,237,3.5,1626330066
194,79,2.5,1671697212
194,258,2.5,1681623020
194,294,3.5,1650920647
194,292,3.5,1602428651
194,48,3.5,1674154752
194,19,4.5,1664716210
195,113,2.0,1616809078
195,191,2.5,1657675860
195,30,2.5,1657288633
195,233,4.5,1673758671
195,94,3.0,1618491234
195,122,2.5,1615513314
195,237,2.5,1658781037
195,185,2.5,1615836692
195,280,3.0,1682631573
195,283,3.5,1649353022
195,21,3.0,1647216333
195,101,1.0,1625990676
195,78,2.5,1646053543
195,66,3.5,1658589370
195,108,3.5,1607774227
195,208,3.0,1631966664
195,282,3.0,1631142999
195,82,3.0,1612346797
195,207,3.5,1679002900
195,292,3.5,1601348841
195,61,1.5,1630484320
195,9,1.5,1655440710
195,75,3.0,1671969904
195,255,2.5,1676242194
195,289,3.5,1606144449
195,140,3.0,1601999650
195,152,4.0,1633544016
195,261,2.0,1607634795
195,36,3.0,1610282645
195,102,3.0,1607604050
195,240,3.0,1617007519
195,267,3.5,1658861974
195,245,1.0,1624238846
195,275,3.5,1637929390
